-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-88,-110,-69,-110,-110,-83,-110,-81,-110,-110,-110,-79,-80,-110,-79,-110,-110,-78,-110,-110,-110,-110,-110,-53,-110,-77,-110,-110,-78,-110,-84,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-90,-110,-110,-110,-110,-110,-74,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-86,-110,-110,-65,-110,-60,-110,-110,-83,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-87,-75,-110,-80,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-81,-52,-110,-78,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-63,-52,-110,-110,-77,-110,-110,-110,-110,-53,-83,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-53,-110,-110,-74,-76,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-58,-110,-75,-110,-71,-71,-110,-110,-64,-110,-52,-110,-110,-68,-74,-110,-110,-78,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-88,-79,-110,-57,-110,-74,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-81,-110,-110,-110,-110,-110,-110,-83,-110,-68,-110,-110,-110,-110,-110,-85,-110,-66,-110,-77,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-86,-63,-110,-110,-110,-110,-110,-110,-110,-82,-110,-77,-110,-110,-110,-110,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-83,-110,-81,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-85,-84,-110,-110,-110,-110,-110,-110,-110,-81,-110,-85,-67,-71,-81,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-84,-110,-78,-110,-92,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-84,-110,-110,-110,-80,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-82,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-75,-110,-110,-110,-73,-110,-78,-110,-80,-110,-110,-82,-56,-110,-110,-83,-53
-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-76,-110,-85,-110,-110,-110,-110,-110,-110,-77,-78,-110,-76,-110,-110,-79,-110,-110,-110,-110,-110,-57,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-83,-110,-110,-85,-110,-83,-84,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-86,-110,-110,-67,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-84,-74,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-83,-51,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-60,-110,-110,-110,-110,-110,-110,-89,-53,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-71,-80,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-86,-110,-110,-60,-110,-76,-110,-70,-70,-110,-110,-66,-110,-62,-110,-110,-72,-110,-110,-82,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-76,-110,-76,-110,-110,-110,-110,-79,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-87,-110,-110,-86,-88,-78,-110,-110,-110,-110,-110,-110,-110,-51,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-80,-80,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-70,-81,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-84,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-68,-110,-75,-110,-110,-110,-110,-110,-60,-110,-110,-76,-53
-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-75,-110,-88,-110,-110,-110,-110,-110,-110,-110,-81,-110,-72,-110,-110,-77,-110,-110,-110,-110,-110,-51,-110,-74,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-75,-110,-87,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-86,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-78,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-51,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-51,-110,-110,-74,-83,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-65,-110,-72,-110,-69,-70,-110,-110,-67,-110,-51,-110,-110,-110,-68,-110,-110,-79,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-59,-110,-75,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-67,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-79,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-68,-74,-110,-110,-110,-110,-67,-110,-110,-84,-110,-110,-110,-110,-110,-79,-110,-110,-88,-110,-110,-110,-110,-110,-85,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-83,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-76,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-51
-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-75,-110,-88,-110,-110,-110,-110,-110,-110,-110,-81,-110,-72,-110,-110,-77,-110,-110,-110,-110,-110,-51,-110,-74,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-75,-110,-87,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-86,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-78,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-51,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-51,-110,-110,-74,-83,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-65,-110,-72,-110,-69,-70,-110,-110,-67,-110,-51,-110,-110,-110,-68,-110,-110,-79,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-59,-110,-75,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-67,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-79,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-68,-74,-110,-110,-110,-110,-67,-110,-110,-84,-110,-110,-110,-110,-110,-79,-110,-110,-88,-110,-110,-110,-110,-110,-85,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-83,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-76,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-51
-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-91,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-73,-110,-110,-80,-110,-110,-110,-110,-110,-51,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-52,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-53,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-51,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-79,-110,-71,-110,-110,-73,-110,-110,-69,-110,-110,-110,-110,-110,-83,-110,-110,-90,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-91,-88,-110,-76,-110,-77,-110,-110,-110,-110,-75,-110,-82,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-53,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-79,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-71,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-89,-110,-110,-110,-89,-110,-110,-110,-75,-110,-110,-89,-53
-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-74,-110,-73,-110,-110,-76,-110,-110,-110,-110,-110,-50,-110,-76,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-65,-87,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-54,-110,-78,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-61,-55,-110,-110,-85,-110,-110,-110,-110,-50,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-51,-110,-110,-110,-77,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-75,-110,-110,-85,-110,-110,-62,-110,-73,-110,-72,-72,-110,-110,-61,-110,-55,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-81,-110,-110,-110,-110,-74,-110,-79,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-69,-110,-110,-110,-110,-110,-83,-110,-65,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-65,-110,-81,-73,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-83,-110,-110,-110,-110,-110,-110,-110,-81,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-81,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-85,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-73,-110,-76,-110,-110,-110,-110,-110,-66,-110,-110,-110,-50
-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-85,-110,-75,-110,-110,-110,-110,-81,-110,-110,-110,-110,-81,-110,-75,-78,-110,-110,-110,-85,-77,-110,-110,-110,-110,-110,-47,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-74,-110,-79,-110,-110,-110,-110,-84,-79,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-83,-82,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-52,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-61,-49,-110,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-48,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-69,-110,-64,-64,-110,-110,-62,-110,-50,-110,-110,-74,-67,-110,-110,-76,-110,-110,-110,-72,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-75,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-59,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-86,-74,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-72,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-77,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-61,-77,-80,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-75,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-72,-110,-75,-110,-110,-110,-110,-110,-62,-110,-110,-82,-50
-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-78,-71,-78,-110,-73,-110,-110,-78,-110,-110,-110,-110,-110,-44,-110,-74,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-77,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-79,-110,-110,-110,-110,-82,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-79,-110,-110,-84,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-51,-110,-71,-110,-69,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-64,-53,-89,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-110,-110,-82,-110,-110,-79,-110,-110,-110,-110,-44,-110,-110,-73,-74,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-65,-110,-110,-110,-68,-67,-110,-110,-64,-110,-53,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-65,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-60,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-67,-110,-110,-75,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-85,-110,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-80,-77,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-84,-110,-110,-110,-110,-110,-110,-72,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-76,-110,-75,-110,-110,-110,-110,-81,-59,-110,-110,-80,-50
-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-72,-77,-110,-68,-110,-110,-76,-110,-110,-110,-110,-110,-41,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-84,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-83,-110,-110,-110,-84,-110,-84,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-82,-50,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-61,-57,-110,-110,-72,-110,-110,-110,-110,-53,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-41,-110,-110,-76,-74,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-79,-110,-110,-82,-110,-88,-51,-110,-72,-110,-67,-67,-110,-110,-62,-110,-110,-110,-110,-110,-69,-110,-85,-78,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-67,-110,-110,-110,-110,-110,-110,-110,-70,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-81,-76,-110,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-82,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-82,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-65,-110,-110,-110,-110,-110,-68,-110,-110,-110,-84,-110,-110,-110,-85,-70,-81,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-79,-110,-110,-77,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-60,-110,-110,-110,-73,-110,-110,-110,-63,-110,-110,-82,-53
